date,open,high,low,close,volume,money
2019-10-18,79.0,82.87,78.53,79.5,5829416.0,472479992.2
2019-10-21,79.0,79.01,72.01,73.6,4958709.0,372406548.77
2019-10-22,73.3,76.5,73.3,75.46,2902064.0,217665982.29
2019-10-23,75.83,79.5,75.03,76.77,4135171.0,320581359.34
2019-10-24,75.97,78.76,74.5,77.65,3510052.0,269478054.43
2019-10-25,77.01,79.88,76.67,78.18,4302990.0,337171525.1
2019-10-28,74.53,76.8,74.18,75.88,4683332.0,353931331.82
2019-10-29,75.1,75.59,70.99,72.0,4951588.0,360132580.85
2019-10-30,72.5,73.7,72.08,73.16,3030870.0,221283975.77
2019-10-31,72.5,73.15,69.5,69.79,4153679.0,293167165.2
2019-11-01,69.39,73.0,68.58,72.3,3837014.0,274792636.1
2019-11-04,72.65,73.43,71.35,71.9,3292723.0,237181537.43
2019-11-05,72.3,74.79,72.0,73.96,4567257.0,336205865.91
2019-11-06,73.6,75.5,71.01,71.34,4162527.0,302936496.34
2019-11-07,70.22,71.97,70.02,70.9,2343373.0,165907564.33
2019-11-08,71.28,71.83,70.41,70.81,2444033.0,173858592.14
2019-11-11,69.99,69.99,65.56,66.7,3770376.0,253235774.87
2019-11-12,67.0,67.0,63.66,65.65,3043978.0,197454215.54
2019-11-13,64.72,65.2,63.69,64.15,2127729.0,136722794.95
2019-11-14,64.44,65.7,64.32,65.1,2266898.0,147298159.14
2019-11-15,64.6,64.6,61.81,62.11,3849442.0,242341153.75
2019-11-18,62.5,63.0,61.1,63.0,2493462.0,155116647.97
2019-11-19,62.86,64.49,62.47,64.31,2528636.0,161148671.59
2019-11-20,64.31,64.31,62.51,62.79,2468958.0,156617784.12
2019-11-21,62.6,64.05,61.37,63.95,2510627.0,157881019.72
2019-11-22,63.84,64.4,61.86,62.07,2248925.0,141437005.35
2019-11-25,61.92,61.92,58.88,59.35,2407030.0,144038213.39
2019-11-26,59.2,60.18,59.01,59.62,1470216.0,87479400.7
2019-11-27,59.67,60.3,58.1,58.46,1585696.0,92853879.53
2019-11-28,58.32,58.99,57.84,58.57,1499085.0,87634154.55
2019-11-29,58.4,58.42,57.2,58.09,1527593.0,88220957.84
2019-12-02,58.08,58.88,57.8,58.52,1320774.0,77074036.19
2019-12-03,58.28,61.65,57.7,60.98,2958180.0,176972788.47
2019-12-04,60.02,60.9,59.65,60.07,1881108.0,112993535.67
2019-12-05,60.33,60.86,59.91,60.7,1798115.0,108789195.83
2019-12-06,60.82,61.99,60.45,60.89,2234547.0,136956185.73
2019-12-09,60.75,61.45,59.89,60.83,1727518.0,104647251.85
2019-12-10,60.25,61.53,60.1,61.3,1488927.0,90779983.44
2019-12-11,61.8,61.8,59.85,60.0,1701611.0,102906271.14
2019-12-12,60.34,60.34,58.74,58.87,1618404.0,95877504.33
2019-12-13,59.15,60.29,59.15,60.07,1631350.0,97694500.25
2019-12-16,60.45,66.08,60.43,66.08,5447559.0,348990281.51
2019-12-17,65.99,67.46,65.0,66.9,4994652.0,331394108.44
2019-12-18,66.99,68.18,65.74,66.6,3830645.0,255566450.1
2019-12-19,66.22,67.64,65.83,67.16,2731304.0,182339169.77
2019-12-20,67.15,69.96,66.73,67.83,4492282.0,308028254.48
2019-12-23,66.8,69.97,64.88,67.25,4231433.0,286403983.79
2019-12-24,67.17,69.37,66.69,69.16,3463624.0,237322024.03
2019-12-25,69.22,69.85,68.19,69.12,3143009.0,216463679.38
2019-12-26,69.0,69.51,68.02,68.65,2678395.0,183980455.22
2019-12-27,68.1,68.87,65.91,66.08,4322891.0,290043298.0
2019-12-30,65.06,72.5,65.01,70.04,5136754.0,355805285.95
2019-12-31,69.13,69.62,68.5,69.4,3019660.0,208531158.27
2020-01-02,69.3,71.99,69.3,70.81,4355282.0,308188533.73
2020-01-03,71.3,71.3,69.12,69.44,3353538.0,234198995.12
2020-01-06,67.8,68.8,67.68,67.93,3059187.0,208343031.71
2020-01-07,67.88,68.51,67.47,68.1,2240375.0,152332105.23
2020-01-08,67.54,67.97,65.78,65.9,2871600.0,192331585.28
2020-01-09,66.95,68.15,66.45,66.62,2395687.0,161003642.07
2020-01-10,66.83,67.73,66.4,67.35,1828769.0,122731852.58
2020-01-13,67.15,67.58,66.1,67.58,2051618.0,137437103.86
2020-01-14,67.66,69.17,67.4,68.86,3220400.0,220585700.99
2020-01-15,68.5,69.55,68.19,68.78,2370744.0,163436310.96
2020-01-16,68.76,69.3,66.83,66.92,2436582.0,164529105.72
2020-01-17,66.8,67.3,66.66,66.68,1269758.0,84994230.0
2020-01-20,66.5,66.5,64.63,66.14,2073257.0,136316712.81
2020-01-21,66.28,66.28,64.1,64.1,1858336.0,120693220.26
2020-01-22,63.74,64.0,62.0,63.41,2011146.0,126296196.21
2020-01-23,62.31,63.0,59.0,60.12,2307169.0,141005145.05
2020-02-03,54.11,54.11,54.11,54.11,861800.0,46631998.0
2020-02-04,52.22,55.5,52.22,54.98,2447958.0,133917357.94
2020-02-05,54.92,56.79,54.92,55.77,1968500.0,110021746.11
2020-02-06,55.7,60.0,54.77,59.29,3027866.0,172877739.42
2020-02-07,58.53,59.5,58.1,58.96,1743977.0,102492473.48
2020-02-10,58.98,61.8,58.6,61.13,2020510.0,122645712.84
2020-02-11,61.4,61.77,60.3,60.71,1424916.0,86926288.12
2020-02-12,60.56,61.75,60.56,61.52,1298647.0,79704407.06
2020-02-13,61.46,62.7,60.21,62.0,1956801.0,119621154.12
2020-02-14,61.52,62.4,60.81,60.92,1452670.0,89580201.38
2020-02-17,61.12,62.28,61.12,62.16,1440116.0,89057924.34
2020-02-18,62.71,66.16,62.71,65.5,3520218.0,229054164.12
2020-02-19,65.32,68.58,64.65,65.57,3492320.0,233365445.37
2020-02-20,65.85,67.17,65.29,66.82,2294024.0,152493181.73
2020-02-21,66.2,67.35,65.99,66.53,2009624.0,134056265.66
2020-02-24,66.5,69.96,66.38,68.26,2759871.0,188730144.92
2020-02-25,70.5,75.09,70.48,75.09,6675581.0,496701460.24
2020-02-26,75.34,79.6,74.02,75.64,6716402.0,515138970.6
2020-02-27,78.0,80.69,75.2,78.14,5019413.0,394222750.2
2020-02-28,74.99,78.5,74.21,74.69,4284606.0,327714907.3
2020-03-02,75.98,82.16,75.76,82.16,5350720.0,427103614.68
2020-03-03,82.65,84.94,78.8,80.0,3937667.0,321544098.68
2020-03-04,79.99,82.4,79.08,81.05,2537009.0,204593084.1
2020-03-05,81.2,82.6,79.54,81.29,2219092.0,179125496.7
2020-03-06,81.18,83.3,79.52,79.94,1937776.0,156867265.56
2020-03-09,77.99,82.62,77.48,79.65,3188409.0,258316672.2
2020-03-10,79.61,83.6,76.66,83.6,2903801.0,234204749.2
2020-03-11,83.49,85.0,81.5,81.65,2106491.0,173855223.63
2020-03-12,80.88,82.85,77.1,78.95,2678980.0,213191753.0
2020-03-13,74.53,81.48,74.3,78.28,2660183.0,208318191.24
2020-03-16,78.86,79.99,74.01,74.9,1879488.0,145470287.14
2020-03-17,76.22,77.89,71.6,76.45,2127196.0,160176643.94
2020-03-18,77.03,80.58,73.45,73.45,2529867.0,194889643.07
2020-03-19,73.5,75.28,70.4,74.02,2352657.0,172747605.16
2020-03-20,75.29,77.47,72.75,77.05,2115662.0,158731738.88
2020-03-23,75.0,75.84,73.15,73.9,1462176.0,108543781.56
2020-03-24,75.35,81.29,74.98,81.29,2966228.0,229967737.72
2020-03-25,83.74,87.68,82.0,86.98,3545574.0,301766118.44
2020-03-26,87.29,88.86,84.7,85.47,2351986.0,203027684.3
2020-03-27,86.98,87.49,83.1,84.19,1972206.0,168191522.44
2020-03-30,83.31,85.6,81.58,84.95,1917264.0,160773961.3
2020-03-31,85.51,87.8,83.65,83.9,2246174.0,191430514.01
2020-04-01,82.92,86.1,82.5,83.78,1729502.0,145851829.18
2020-04-02,83.0,85.2,82.65,84.71,1451292.0,121652286.95
2020-04-03,84.71,85.27,76.24,77.54,4796467.0,380573453.41
2020-04-07,78.18,78.35,73.05,76.5,3021366.0,231007656.85
2020-04-08,76.0,77.76,74.23,77.0,2565657.0,194836014.47
2020-04-09,77.0,77.97,75.87,77.17,1901924.0,146533812.25
2020-04-10,77.18,79.29,74.97,76.04,2134423.0,164490012.46
2020-04-13,75.44,77.18,74.0,75.91,969585.0,73486650.15
2020-04-14,83.5,83.5,83.02,83.5,1347621.0,112517478.5
2020-04-15,86.24,88.4,84.29,85.2,4143333.0,358200062.73
2020-04-16,86.3,92.2,84.53,90.3,3317686.0,294142609.24
2020-04-17,89.39,90.37,88.07,89.03,2288679.0,204354261.36
2020-04-20,89.79,93.12,88.32,92.48,1897518.0,173031558.46
2020-04-21,91.06,94.98,90.04,91.71,1636062.0,150413465.58
2020-04-22,90.51,93.88,90.0,92.4,1484918.0,136518604.64
2020-04-23,92.5,95.8,91.0,92.98,1629974.0,151556669.26
2020-04-24,92.88,94.0,91.28,92.95,1172974.0,108772993.88
2020-04-27,93.9,102.25,93.9,102.25,2673872.0,266240914.62
2020-04-28,102.25,108.24,98.98,106.88,2657867.0,277390196.86
2020-04-29,102.01,106.26,99.1,103.5,3123684.0,320363965.98
2020-04-30,103.74,103.74,98.0,101.3,2957845.0,295854966.14
2020-05-06,99.6,102.36,99.01,101.7,1668176.0,168068779.33
2020-05-07,101.7,103.0,99.72,101.39,1460515.0,147749559.81
2020-05-08,101.8,109.34,101.8,107.13,2333543.0,246413145.21
2020-05-11,107.39,112.79,106.23,107.77,1668884.0,180803274.48
2020-05-12,107.79,118.29,106.0,116.87,2482420.0,280234526.22
2020-05-13,116.0,125.0,113.22,120.67,3120490.0,372570837.37
2020-05-14,119.02,123.1,118.36,119.1,1836946.0,221465144.55
2020-05-15,119.88,119.88,117.1,117.6,1103778.0,130647345.5
2020-05-18,117.6,123.0,116.88,121.77,1516457.0,182564541.7
2020-05-19,121.6,122.0,116.67,121.05,1635867.0,195699741.68
2020-05-20,121.95,121.99,115.5,116.6,1851095.0,219124559.55
2020-05-21,115.85,117.35,111.61,112.45,2062879.0,235194126.47
2020-05-22,113.6,114.8,109.11,111.85,1471246.0,165110644.24
2020-05-25,111.8,119.01,110.18,117.27,2402558.0,278215195.84
2020-05-26,117.53,125.28,115.51,124.35,2686051.0,327669505.73
2020-05-27,124.36,128.88,122.4,125.2,1775217.0,222707399.42
2020-05-28,125.3,127.28,121.5,125.0,1236287.0,153483203.59
2020-05-29,126.0,132.98,123.13,130.0,1665694.0,215055526.03
2020-06-01,133.1,139.6,133.1,139.07,2035068.0,277507991.07
2020-06-02,139.08,140.33,126.0,131.62,2479524.0,327112382.96
2020-06-03,130.69,133.25,126.01,131.75,2102093.0,271201840.49
2020-06-04,130.5,136.38,127.0,134.0,1810115.0,238871230.44
2020-06-05,134.2,135.31,129.11,132.38,1381727.0,181700434.05
